_id,nativeId,hash,data_id,data_name,data_description,data_partsCount,data_regNumber,data_invNumber,data_gikNumber,data_type,data_statusId,data_museum_id,data_museum_name,data_museum_code,data_museum_inn,data_typology_id,data_typology_name,data_typology_obsolete,data_dimStr,data_startDate,data_finishDate,data_precision,data_periodStr,data_regDate,data_extSystem_id,data_authors_0,data_technologies_0,data_technologies_1,data_images_0_url,status,errorFields_0_keyword,errorFields_0_dataPath,errorFields_0_schemaPath,errorFields_0_params_type,errorFields_0_message,nativeName,activated,created,modified,odSetVersions_0,odSetVersion,updateSession,odSchema,dataset,data_productionPlace,data_images_1_url,data_technologies_2,data_technologies_3,data_technologies_4,data_typology_code,changes_0_modified,changes_0_diff_0_op,changes_0_diff_0_path,changes_0_diff_0_value_url,changes_0_diff_1_op,changes_0_diff_1_path,changes_0_diff_2_op,changes_0_diff_2_path,changes_0_diff_2_value,changes_0_diff_3_op,changes_0_diff_3_path,changes_0_diff_3_value,changes_0_diff_4_op,changes_0_diff_4_path,changes_0_diff_4_value,changes_0_diff_5_op,changes_0_diff_5_path,changes_0_diff_5_value,changes_0_diff_6_op,changes_0_diff_6_path,changes_0_diff_6_value,changes_0_diff_7_op,changes_0_diff_7_path,changes_0_diff_7_value,changes_0_updateSession,changes_0_diff_8_op,changes_0_diff_8_path,changes_0_diff_8_value,changes_0_diff_9_op,changes_0_diff_9_path,changes_0_diff_9_value,data_authors_1,0,1,2_0,changes_0_diff_0_value_id,changes_0_diff_0_value_name,changes_0_diff_0_value_description,changes_0_diff_0_value_partsCount,changes_0_diff_0_value_regNumber,changes_0_diff_0_value_invNumber,changes_0_diff_0_value_gikNumber,changes_0_diff_0_value_type,changes_0_diff_0_value_statusId,changes_0_diff_0_value_museum_id,changes_0_diff_0_value_museum_name,changes_0_diff_0_value_museum_code,changes_0_diff_0_value_museum_inn,changes_0_diff_0_value_typology_id,changes_0_diff_0_value_typology_name,changes_0_diff_0_value_typology_code,changes_0_diff_0_value_typology_obsolete,changes_0_diff_0_value_dimStr,changes_0_diff_0_value_startDate,changes_0_diff_0_value_precision,changes_0_diff_0_value_periodStr,changes_0_diff_0_value_regDate,changes_0_diff_0_value_extSystem_id,changes_0_diff_0_value_authors_0,changes_0_diff_0_value_technologies_0,changes_0_diff_0_value_technologies_1,changes_0_diff_0_value_images_0_url,changes_0_diff_0_value_finishDate,changes_0_diff_10_op,changes_0_diff_10_path,changes_0_diff_10_value,changes_0_diff_11_op,changes_0_diff_11_path,changes_0_diff_11_value,changes_0_diff_12_op,changes_0_diff_12_path,changes_0_diff_12_value,changes_0_diff_13_op,changes_0_diff_13_path,changes_0_diff_13_value,changes_0_diff_14_op,changes_0_diff_14_path,changes_0_diff_15_op,changes_0_diff_15_path,changes_0_diff_16_op,changes_0_diff_16_path,changes_0_diff_17_op,changes_0_diff_17_path,changes_0_diff_18_op,changes_0_diff_18_path,changes_0_diff_19_op,changes_0_diff_19_path,changes_0_diff_20_op,changes_0_diff_20_path,changes_0_diff_21_op,changes_0_diff_21_path,changes_0_diff_22_op,changes_0_diff_22_path,changes_0_diff_23_op,changes_0_diff_23_path,changes_0_diff_24_op,changes_0_diff_24_path,changes_0_diff_25_op,changes_0_diff_25_path,changes_0_diff_26_op,changes_0_diff_26_path,changes_0_diff_27_op,changes_0_diff_27_path,changes_0_diff_28_op,changes_0_diff_28_path,changes_0_diff_29_op,changes_0_diff_29_path,changes_1_modified,changes_1_diff_0_op,changes_1_diff_0_path,changes_1_diff_0_value_url,changes_1_diff_1_op,changes_1_diff_1_path,changes_1_diff_2_op,changes_1_diff_2_path,changes_1_diff_2_value,changes_1_diff_3_op,changes_1_diff_3_path,changes_1_diff_3_value,changes_1_diff_4_op,changes_1_diff_4_path,changes_1_diff_5_op,changes_1_diff_5_path,changes_1_diff_5_value,changes_1_diff_6_op,changes_1_diff_6_path,changes_1_diff_6_value,changes_1_diff_7_op,changes_1_diff_7_path,changes_1_diff_7_value,changes_1_diff_8_op,changes_1_diff_8_path,changes_1_diff_8_value,changes_1_diff_9_op,changes_1_diff_9_path,changes_1_diff_9_value,changes_1_diff_10_op,changes_1_diff_10_path,changes_1_diff_10_value,changes_1_diff_11_op,changes_1_diff_11_path,changes_1_updateSession,changes_2_modified,changes_2_diff_0_op,changes_2_diff_0_path,changes_2_diff_0_value,changes_2_diff_1_op,changes_2_diff_1_path,changes_2_diff_1_value,changes_2_diff_2_op,changes_2_diff_2_path,changes_2_updateSession,changes_1_diff_0_value,changes_1_diff_1_value,changes_2_diff_0_value_url,changes_2_diff_2_value,changes_2_diff_3_op,changes_2_diff_3_path,changes_2_diff_3_value,changes_2_diff_4_op,changes_2_diff_4_path,changes_2_diff_4_value,changes_2_diff_5_op,changes_2_diff_5_path,changes_2_diff_5_value,data_technologies_5,changes_0_diff_1_value_url,changes_0_diff_15_value,changes_0_diff_30_op,changes_0_diff_30_path,changes_0_diff_31_op,changes_0_diff_31_path,changes_0_diff_32_op,changes_0_diff_32_path,changes_0_diff_33_op,changes_0_diff_33_path,changes_1_diff_12_op,changes_1_diff_12_path,changes_1_diff_13_op,changes_1_diff_13_path,changes_1_diff_14_op,changes_1_diff_14_path,changes_1_diff_15_op,changes_1_diff_15_path,changes_1_diff_16_op,changes_1_diff_16_path,changes_1_diff_17_op,changes_1_diff_17_path,changes_1_diff_18_op,changes_1_diff_18_path,changes_1_diff_19_op,changes_1_diff_19_path,changes_1_diff_20_op,changes_1_diff_20_path,changes_1_diff_21_op,changes_1_diff_21_path,changes_1_diff_22_op,changes_1_diff_22_path,changes_1_diff_23_op,changes_1_diff_23_path,changes_1_diff_24_op,changes_1_diff_24_path,changes_1_diff_25_op,changes_1_diff_25_path,changes_1_diff_26_op,changes_1_diff_26_path,changes_1_diff_4_value,changes_1_diff_1_value_url,changes_1_diff_27_op,changes_1_diff_27_path,changes_1_diff_28_op,changes_1_diff_28_path,changes_0_diff_14_value,data_images_2_url,changes_0_diff_2_value_url,changes_0_diff_0_value_productionPlace,changes_0_diff_0_value_technologies_2,changes_0_diff_0_value,changes_0_diff_1_value,data_technologies_6,data_technologies_7,data_technologies_8,data_technologies_9,changes_0_diff_0_value_images_1_url,changes_0_diff_0_value_authors_1,changes_0_diff_0_value_technologies_3,changes_0_diff_0_value_technologies_4,data_images_3_url,data_images_4_url,data_images_5_url,data_images_6_url,data_images_7_url,data_images_8_url,data_images_9_url,data_images_10_url,data_images_11_url,data_images_12_url,data_images_13_url,data_images_14_url,changes_0_diff_0_value_technologies_5,changes_0_diff_0_value_technologies_6,changes_2_diff_1_value_url,changes_2_diff_2_value_url,changes_2_diff_3_value_url,changes_2_diff_4_value_url,changes_2_diff_5_value_url,changes_2_diff_6_op,changes_2_diff_6_path,changes_2_diff_6_value_url,changes_2_diff_7_op,changes_2_diff_7_path,changes_2_diff_7_value_url,changes_2_diff_8_op,changes_2_diff_8_path,changes_2_diff_8_value_url,changes_2_diff_9_op,changes_2_diff_9_path,changes_2_diff_9_value_url,changes_2_diff_10_op,changes_2_diff_10_path,changes_2_diff_10_value_url,changes_2_diff_11_op,changes_2_diff_11_path,changes_2_diff_11_value_url,changes_2_diff_12_op,changes_2_diff_12_path,changes_2_diff_12_value_url,changes_2_diff_13_op,changes_2_diff_13_path,changes_2_diff_13_value_url,changes_2_diff_14_op,changes_2_diff_14_path,changes_2_diff_14_value_url,changes_2_diff_15_op,changes_2_diff_15_path,changes_2_diff_16_op,changes_2_diff_16_path,changes_2_diff_16_value,changes_2_diff_17_op,changes_2_diff_17_path,changes_2_diff_17_value,changes_2_diff_18_op,changes_2_diff_18_path,changes_2_diff_19_op,changes_2_diff_19_path,changes_2_diff_20_op,changes_2_diff_20_path,changes_2_diff_20_value,changes_2_diff_21_op,changes_2_diff_21_path,changes_2_diff_21_value,changes_2_diff_22_op,changes_2_diff_22_path,changes_2_diff_22_value,changes_0_diff_0_value_images_2_url,changes_0_diff_0_value_images_3_url,data_findPlace,changes_0_diff_0_value_findPlace,data_authors_2,changes_0_diff_0_value_authors_2,changes_2_diff_6_value,changes_2_diff_7_value,changes_2_diff_8_value,changes_2_diff_9_value,changes_2_diff_10_value,data_technologies_10,changes_0_diff_0_value_technologies_7,changes_0_diff_0_value_technologies_8,changes_0_diff_0_value_technologies_9,changes_0_diff_0_value_technologies_10,changes_0_diff_0_value_images_4_url,changes_1_diff_12_value,changes_1_diff_13_value,data_typologyDesc,data_authors_3,data_authors_4,changes_0_diff_0_value_authors_3,changes_0_diff_0_value_authors_4,data_extSystem,changes_0_diff_0_value_extSystem,data_dimUnit_name,changes_0_diff_13_value_id,changes_0_diff_16_value,changes_0_diff_17_value,changes_0_diff_18_value,changes_0_diff_19_value,changes_0_diff_20_value,changes_0_diff_21_value,changes_0_diff_22_value,changes_0_diff_23_value,data_budget_id,data_budget_name,changes_0_diff_0_value_typologyDesc,changes_3_modified,changes_3_diff_0_op,changes_3_diff_0_path,changes_3_diff_0_value_url,changes_3_diff_1_op,changes_3_diff_1_path,changes_3_diff_2_op,changes_3_diff_2_path,changes_3_diff_2_value,changes_3_diff_3_op,changes_3_diff_3_path,changes_3_diff_3_value,changes_3_updateSession,changes_3_diff_4_op,changes_3_diff_4_path,changes_3_diff_4_value,changes_3_diff_5_op,changes_3_diff_5_path,changes_3_diff_5_value,data_mainWords,data_provenance,changes_0_diff_2_value_id,changes_0_diff_0_value_mainWords,changes_0_diff_0_value_provenance,data_weightUnit_name,data_width,data_height,changes_0_diff_0_value_images_5_url,changes_0_diff_0_value_images_6_url,changes_0_diff_0_value_images_7_url,changes_0_diff_0_value_images_8_url,changes_0_diff_34_op,changes_0_diff_34_path,changes_0_diff_35_op,changes_0_diff_35_path,data_length,changes_0_diff_4_value_id
5c3e1a4f93fa687ca4b1fedb,10298202,2017-12-29T09:16:28.522Z,10298202,"Лист с тремя изображениями: «Аякс уносит тело Патрокла», «Венера с Амуром», «Путешествие Вулкана».","изображение в верхней левой части листа- пятеро римлян в воинских доспехах и хитонах несут обнаженного мужчину. Под ним –щит. Крайний слева мужчина держит копье. Изображение в рамке. Под рамкой слева:  Соч. М.Козловской, по центру: «Аяксъ уноситъ тело Патроклово». Изображение в верхней правой части листа- сидящая Венера обнимает стоящего Амура, прислонившегося лицом к ее лицу. Слева на небольшом возвышении лежит лук и колчан со стрелами. Под изображением слева: С. М.Козловскаго, по центру: «Венера съ Амуромъ». Изображение в нижней части листа- обнаженный Вулкан мчится на телеге, запряженной  двумя собаками, которыми правит летящая фигура. В распростертых руках Вулкана молот и горящий факел. За спиной Вулкана три мужские обнаженные фигуры. Справа дымящийся вулкан, вверху облака. Изображение в рамке. Под рамкой слева: Соч. М. Козловской, по центру: «Вулканово путешествiе»",1,10191707,Э-17343,ГМП КП-26444,0,6,2617,"Государственное бюджетное учреждение культуры города Москвы ""Государственный музей А.С. Пушкина""",119031,7704060915,2,графика,False,"""Аякс уносит тело Патрокла"" 16,5х18 см (доска)

""Венера с Амуром"" 16,5х17,6 см (доска)
""Путешествие Вулкана"" 25,7х40,2 см (доска)
60,7х48,4 см (лист)",1751-01-01T12:00:00.000Z,1810-01-01T12:00:00.000Z,YEAR,Вторая половина XVIII- нач. XIX в.,2017-12-29T09:16:28.522Z,1234,Козловский Михаил Иванович,бумага,"акватинта, офорт",http://goskatalog.ru/muzfo-imaginator/rest/images/original/7349307,2,type,.startDate,#/properties/startDate/type,number,should be number,"Лист с тремя изображениями: «Аякс уносит тело Патрокла», «Венера с Амуром», «Путешествие Вулкана».",2019-01-15T16:13:03.971Z,2019-01-15T17:37:11.752Z,2019-01-15T17:37:11.752Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1a7e93fa687ca4b47fc9,10371479,2018-01-15T07:32:33.256Z,10371479,"Скульптура ""Венера""","фигура стоящей в полный рост обнаженной девушки с яблоком в правой руке, на четырехугольном постаменте",1,10265363,ФР 12937,ГМК КП 4722,0,6,2608,"Государственное бюджетное учреждение культуры города Москвы ""Музей-усадьба ""Кусково""",118838,7720059307,13,"предметы прикладного искусства, быта и этнографии",False,"Высота 35.0 см     Глубина 11,0 см     Ширина 11,5 см",1851-01-01T12:00:00.000Z,1900-01-01T12:00:00.000Z,YEAR,Вторая половина XIX в.,2018-01-15T07:32:33.256Z,1234,,бисквит,,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7456469,2,type,.startDate,#/properties/startDate/type,number,should be number,"Скульптура ""Венера""",2019-01-15T16:13:03.971Z,2019-01-15T17:38:00.382Z,2019-01-15T17:38:00.382Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,Дания,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7456470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1a8a93fa687ca4b4de5a,10375887,2018-01-15T09:29:33.125Z,10375887,"Скульптура ""Венера Италийская""","Венера, выходящая из купальни и прижимающую к себе ткань, чтобы скрыть наготу. На круглом плинте. Подставка новодельная, подобрана. Отливка По оригиналу А.Канова.",1,10269614,О-3480,МГОМЗ КП-18639,0,6,1095,"Государственное бюджетное учреждение культуры города Москвы ""Московский государственный объединенный художественный историко-архитектурный и природно-ландшафтный музей-заповедник""",144550,7724093531,13,"предметы прикладного искусства, быта и этнографии",False,164 × 44 × 47 см. диаметр плинта 64 см.,1876-01-01T12:00:00.000Z,1900-01-01T12:00:00.000Z,YEAR,последняя четверть XIX в.,2018-01-15T09:29:33.125Z,1234,,шпиатр,литье,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7461983,2,type,.startDate,#/properties/startDate/type,number,should be number,"Скульптура ""Венера Италийская""",2019-01-15T16:13:03.971Z,2019-01-15T17:38:16.319Z,2019-01-15T17:38:16.319Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7461984,пайка,патинирование,монтировка,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1a8d93fa687ca4b52d72,10386926,2018-01-16T06:52:10.985Z,10386926,"Макет. Спускаемый аппарат АМС ""Венера-4"". М 1:1.",,1,10280612,ММК-VI-М 111,ММК ГИК 473,0,6,2616,"Государственное бюджетное учреждение культуры города Москвы ""Мемориальный музей космонавтики""",119008,7717038138,11,предметы техники,False,высота - 113 см; диаметр - 170 см,1970-01-01T12:00:00.000Z,1979-01-01T12:00:00.000Z,YEAR,1970-е гг,2018-01-16T06:52:10.985Z,1234,,металл,пластмасса,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7477549,2,type,.startDate,#/properties/startDate/type,number,should be number,"Макет. Спускаемый аппарат АМС ""Венера-4"". М 1:1.",2019-01-15T16:13:03.971Z,2019-01-15T17:38:17.844Z,2019-01-15T17:38:17.844Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,СССР,,спец. материалы,заводское производство,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1ada93fa687ca4b8ed04,10471600,2018-01-23T07:28:09.912Z,10471600,"Скульптура ""Венера""",,1,10362750,ФР 12356,ГМК КП 2307,0,6,2608,"Государственное бюджетное учреждение культуры города Москвы ""Музей-усадьба ""Кусково""",118838,7720059307,13,"предметы прикладного искусства, быта и этнографии",False,"Высота 8.8 см     Основание 4,0 х 5,5 см",1801-01-01T12:00:00.000Z,1900-01-01T12:00:00.000Z,YEAR,XIX в.,2018-01-23T07:28:09.912Z,1234,,фарфор,роспись надглазурная,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7592676,2,type,.startDate,#/properties/startDate/type,number,should be number,"Скульптура ""Венера""",2019-01-15T16:13:03.971Z,2019-01-15T17:39:31.695Z,2019-01-15T17:39:31.695Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,Западная Европа,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7592677,позолота,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1b1e93fa687ca4bc729a,10578202,2018-01-30T13:38:55.955Z,10578202,"Открытка. La nascita di Venere Botticelli (репродукция картины Боттичелли ""Рождение Венеры"")",,1,10466305,,ММ ОФ-29319/321,0,6,262,"Государственное бюджетное учреждение культуры города Москвы ""Музейное объединение ""Музей Москвы""",118787,,16,предметы печатной продукции,False,"9,5х13",1910-01-01T12:00:00.000Z,1919-01-01T12:00:00.000Z,YEAR,1910-е гг,2018-01-30T13:38:55.955Z,1234,,бумага,фототипия,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7736768,2,type,.startDate,#/properties/startDate/type,number,should be number,"Открытка. La nascita di Venere Botticelli (репродукция картины Боттичелли ""Рождение Венеры"")",2019-01-15T16:13:03.971Z,2019-01-15T17:40:44.326Z,2019-01-15T17:40:44.326Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,Италия,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1b5593fa687ca4bfc3af,10667969,2018-02-07T12:34:47.359Z,10667969,"Негатив черно-белый. ""Венера"" в ЦПКиО.",,1,10555266,ФМ-Н-521,МДФ КП-1992/521,0,6,2620,"Государственное бюджетное учреждение культуры и дополнительного образования города Москвы ""Мультимедийный комплекс актуальных искусств""",119968,7704022941,17,фотографии и негативы,False,"3,5 см",1938-01-01T12:00:00.000Z,,YEAR,1938,2018-02-07T12:34:47.359Z,1234,Микоша Владислав Владиславович,фотопленка,,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7859927,2,type,.startDate,#/properties/startDate/type,number,should be number,"Негатив черно-белый. ""Венера"" в ЦПКиО.",2019-01-15T16:13:03.971Z,2019-01-15T17:41:32.517Z,2019-01-15T17:41:32.517Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,"СССР, г. Москва",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e1b5593fa687ca4bfc403,10668010,2018-02-07T12:34:47.359Z,10668010,"Негатив черно-белый. ""Венера"" в ЦПКиО.",,1,10555227,ФМ-Н-520,МДФ КП-1992/520,0,6,2620,"Государственное бюджетное учреждение культуры и дополнительного образования города Москвы ""Мультимедийный комплекс актуальных искусств""",119968,7704022941,17,фотографии и негативы,False,"3,5 см",1938-01-01T12:00:00.000Z,,YEAR,1938,2018-02-07T12:34:47.359Z,1234,Микоша Владислав Владиславович,фотопленка,,http://goskatalog.ru/muzfo-imaginator/rest/images/original/7859974,2,type,.startDate,#/properties/startDate/type,number,should be number,"Негатив черно-белый. ""Венера"" в ЦПКиО.",2019-01-15T16:13:03.971Z,2019-01-15T17:41:32.517Z,2019-01-15T17:41:32.517Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,"СССР, г. Москва",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c3e07a893fa687ca4a2853a,10927223,2018-03-01T07:42:59.923Z,10927223,"Брошюра. Мур П.
Планета Венера.- М.: Издательство ""Иностранная литература"",1961.",,1,10807549,МДМК-I-К 305,ММК ГИК 630/1461,0,6,2616,"Государственное бюджетное учреждение культуры города Москвы ""Мемориальный музей космонавтики""",119008,7717038138,14,редкие книги,False,"20,5х13,5х1,5 см",1961-01-01T12:00:00.000Z,,YEAR,1961 г.,2018-03-01T07:42:59.923Z,1234,,бумага,картон,http://goskatalog.ru/muzfo-imaginator/rest/images/original/8222161,2,type,.startDate,#/properties/startDate/type,number,should be number,"Брошюра. Мур П.
Планета Венера.- М.: Издательство ""Иностранная литература"",1961.",2019-01-15T16:13:03.971Z,2019-01-15T16:17:43.069Z,2019-01-15T16:17:43.069Z,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725713,5c3dfb260b2cb0575b725714,5c0d7ae03ad95ad9d3a0bee5,57f53f621f556893054aace6,"г. Москва, пер. с англ.",http://goskatalog.ru/muzfo-imaginator/rest/images/original/8222162,ледерин,печать типографская,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
